1.062161566832917181e+01 -4.341344000827963567e-01 -3.606540445526486560e-01 -4.835818932956236771e-01 -3.860378059999999834e-01 -3.474977268000000175e-01 -3.527590649600000905e-01 -3.279913958000000296e-01 -2.843838231600000488e-01
1.059776790011949466e+01 -4.372470038366089717e-01 -3.611505580984574748e-01 -4.870658582928570346e-01 -3.883466627200000132e-01 -3.476644173600000332e-01 -3.537935589600000874e-01 -3.276321575600000258e-01 -2.813623057200000388e-01
1.055227105686509148e+01 -4.419596949610736236e-01 -3.644490682814242044e-01 -4.924757574990711317e-01 -3.922620917599999868e-01 -3.507475860400000034e-01 -3.571657792800000952e-01 -3.304401864000000577e-01 -2.830782268800000612e-01
1.055227099737295937e+01 -4.466724175658733920e-01 -3.677476151957282946e-01 -4.978855910622416170e-01 -3.961760563999999762e-01 -3.538307547200000291e-01 -3.605365979600000381e-01 -3.332384874400000641e-01 -2.847943572400000734e-01
1.055227037874612428e+01 -4.513852097784053496e-01 -3.710462185902634880e-01 -5.032946776412763334e-01 -4.000981379999999921e-01 -3.569142162800000295e-01 -3.638778148400000356e-01 -3.360399683200000487e-01 -2.865105294400000502e-01
1.055227031009794025e+01 -4.560980610558792447e-01 -3.743448744859854682e-01 -5.087048420090355405e-01 -4.040207425999999824e-01 -3.599976569200000198e-01 -3.672531940800000672e-01 -3.388469302400000660e-01 -2.882265761200000775e-01
1.050682554105229904e+01 -4.842113216408983623e-01 -4.004223512515127648e-01 -5.399423924738975256e-01 -4.297089963599999840e-01 -3.854093901200000283e-01 -3.922645603200000664e-01 -3.639164122400000423e-01 -3.129135986800000713e-01
1.047983684329018317e+01 -4.843465847627143606e-01 -3.989457949810752413e-01 -5.404754241278643123e-01 -4.292737976000000066e-01 -3.838191981600000413e-01 -3.912195854000000694e-01 -3.620018766000000499e-01 -3.094307115600000713e-01
1.047983678588932044e+01 -4.844817862058243829e-01 -3.974692124761855516e-01 -5.410087865650683447e-01 -4.288069468799999839e-01 -3.822309308399999828e-01 -3.901506152400000538e-01 -3.600886589200000820e-01 -3.059478244400001268e-01
1.047983618696665253e+01 -4.846170112802253849e-01 -3.959926181583375282e-01 -5.415421844540456719e-01 -4.283420626400000208e-01 -3.805584605199999748e-01 -3.890325249200001223e-01 -3.581873447200001337e-01 -3.024648745600000965e-01
1.047983611524712799e+01 -4.847522232230170869e-01 -3.945160382766306761e-01 -5.420753814883357835e-01 -4.279044790000000043e-01 -3.789761763200000244e-01 -3.879555842400000953e-01 -3.562863024800000944e-01 -2.989818619200001470e-01
1.027246457253201051e+01 -4.898561309020590393e-01 -3.980386571901728954e-01 -5.479881768359923244e-01 -4.320614503599999878e-01 -3.822529386800000428e-01 -3.915380296400001181e-01 -3.592623607600001212e-01 -3.007805426000001447e-01
1.027246455549337156e+01 -4.949603247626322977e-01 -4.015615596597498782e-01 -5.539016652903321347e-01 -4.362253880799999983e-01 -3.855288014800000718e-01 -3.950981743200001617e-01 -3.622268084400001587e-01 -3.025609392000001008e-01
1.027246247983005034e+01 -5.000644529773244917e-01 -4.050844227384433061e-01 -5.598145748670110278e-01 -4.404484875599999349e-01 -3.888068399600000391e-01 -3.987043639200001377e-01 -3.651939966400001847e-01 -3.043416914400001727e-01
1.027246245306598738e+01 -5.051684892797924098e-01 -4.086071597734070582e-01 -5.657277010502270720e-01 -4.446205213199999062e-01 -3.920906105199999936e-01 -4.022663704800001905e-01 -3.681762472400001429e-01 -3.061400583200001302e-01
9.903259070833584587e+00 -5.360888609786225167e-01 -4.347546192692322009e-01 -5.991378501694378800e-01 -4.720032532399999203e-01 -4.170784208399999637e-01 -4.276383556800001928e-01 -3.922369668400001452e-01 -3.268452099200001570e-01
9.807804915024080472e+00 -5.747807441840121490e-01 -4.700872959976292176e-01 -6.412665234313350560e-01 -5.064550623599999302e-01 -4.508480287599999636e-01 -4.611414428000001342e-01 -4.254285133200001456e-01 -3.592579884800001788e-01
9.573572643884125100e+00 -5.903594700698930886e-01 -4.826809649095095134e-01 -6.578425743667006831e-01 -5.199830849599998972e-01 -4.627031207999999785e-01 -4.734670256400001498e-01 -4.367266522000001761e-01 -3.682231917200001758e-01
9.573572628954876151e+00 -6.059383298402721829e-01 -4.952747677058835230e-01 -6.744198776627841063e-01 -5.335380315999997958e-01 -4.745599701199999521e-01 -4.857967506400001634e-01 -4.480158791600001855e-01 -3.771904451200001618e-01
9.573570545117206620e+00 -6.215168666883866821e-01 -5.078682593947502211e-01 -6.909958025558774475e-01 -5.470826228399998659e-01 -4.864170495599999255e-01 -4.981376887600001968e-01 -4.593193944800001427e-01 -3.861552299600001792e-01
9.573570512557703083e+00 -6.370949558942313740e-01 -5.204613191943402439e-01 -7.075712509338858425e-01 -5.606131558399998216e-01 -4.982723717199998847e-01 -5.104818904000001378e-01 -4.706204412400001313e-01 -3.951208934400002315e-01
9.387373487374096825e+00 -6.108545299966001707e-01 -4.879108033537159494e-01 -6.825303162414625424e-01 -5.336233433599998355e-01 -4.660462413999998943e-01 -4.811924678400001931e-01 -4.374076400400001563e-01 -3.551325644800001902e-01
9.361506889970096168e+00 -6.700595313543683540e-01 -5.419358271119854020e-01 -7.480655293810571926e-01 -5.873864463199998109e-01 -5.184926395599999127e-01 -5.330951133600002612e-01 -4.890775296400001193e-01 -4.048183594400002194e-01
9.295490539077503556e+00 -6.835680334246364565e-01 -5.472658257937693671e-01 -7.612339031609172135e-01 -5.969953788799997607e-01 -5.224156834799997817e-01 -5.393334573600002679e-01 -4.912973090000001264e-01 -3.985972535200002498e-01
9.153763844015145423e+00 -7.040352552219222293e-01 -5.598579574845564677e-01 -7.822469349125833471e-01 -6.133766175199998338e-01 -5.335494329999999064e-01 -5.525296678400002381e-01 -5.007850729200001849e-01 -4.005139857600002462e-01
9.035177165497886520e+00 -7.652965718250182015e-01 -6.152906010756417077e-01 -8.483214940205401344e-01 -6.681366421599999050e-01 -5.864259881999999147e-01 -6.051838852800002222e-01 -5.527319433200001964e-01 -4.502942972800002552e-01
8.971985427673123681e+00 -8.305194187716028464e-01 -6.716267238852221544e-01 -9.198217669999411150e-01 -7.264885889599999036e-01 -6.406092065999998697e-01 -6.597946666400001936e-01 -6.052296373200002355e-01 -4.971045127200002245e-01
8.293258355384793390e+00 -9.271519019438499987e-01 -7.576753492184739036e-01 -1.023485906272741275e+00 -8.121910927199997854e-01 -7.225761514799998730e-01 -7.419456238400001791e-01 -6.853750359600002673e-01 -5.723524556800002605e-01
8.275279500486860229e+00 -9.640183484991092788e-01 -7.828287340142238149e-01 -1.067214162750252271e+00 -8.404529667199998055e-01 -7.450071193999998620e-01 -7.670060265600001648e-01 -7.063928997200001891e-01 -5.858288686400002776e-01
8.232859518875283555e+00 -1.008852864650317871e+00 -8.208772056441878684e-01 -1.116933144659707278e+00 -8.794148977199998107e-01 -7.813709955999997847e-01 -8.040290292000001893e-01 -7.417525740800001710e-01 -6.172938456800003415e-01
8.232859489005400988e+00 -1.053688079209070150e+00 -8.589263664924440267e-01 -1.166651204998604197e+00 -9.183781466799998405e-01 -8.177313363199998353e-01 -8.410350657200003077e-01 -7.771131898400002180e-01 -6.487595130800003496e-01
8.232858625612328396e+00 -1.098522865805768856e+00 -8.969750901893902562e-01 -1.216368342503994171e+00 -9.573238437599999040e-01 -8.540944593999998391e-01 -8.780400144000002349e-01 -8.124574461600002628e-01 -6.802249294400003476e-01
8.232858600601465682e+00 -1.143357028829400601e+00 -9.350231837495237563e-01 -1.266085192515842506e+00 -9.962687667999998720e-01 -8.904678332799997875e-01 -9.150277459200003571e-01 -8.478012631600002624e-01 -7.116898018800003056e-01
8.165893982210707946e+00 -1.233380088766117044e+00 -1.004051855641736379e+00 -1.359670462643886246e+00 -1.072958055919999820e+00 -9.549437753599998580e-01 -9.838175175200002398e-01 -9.084721919600002860e-01 -7.542280278000002003e-01
7.947854012254150113e+00 -1.331170540881957853e+00 -1.087965539942078230e+00 -1.472033681624497881e+00 -1.157632592719999964e+00 -1.035559664799999835e+00 -1.065257822320000214e+00 -9.874258200400003460e-01 -8.272369868400002435e-01
7.937059665509640816e+00 -1.400854227810427899e+00 -1.147860745878052757e+00 -1.547242279111692875e+00 -1.218718239600000031e+00 -1.092744170999999653e+00 -1.123305487720000384e+00 -1.042985135120000351e+00 -8.766641896800002609e-01
7.937059651198264731e+00 -1.470538632835457271e+00 -1.207756702729330112e+00 -1.622455669417587121e+00 -1.279801041360000058e+00 -1.149930790119999768e+00 -1.181351249400000247e+00 -1.098531542560000185e+00 -9.260949907600002362e-01
7.937058818163156282e+00 -1.540222821243223628e+00 -1.267652505975348731e+00 -1.697667387303861908e+00 -1.340906624999999908e+00 -1.207117911319999681e+00 -1.239393580200000233e+00 -1.154070669840000063e+00 -9.755247040000002423e-01
7.937058775086712537e+00 -1.609906060532999561e+00 -1.327547319408120652e+00 -1.772878241398320620e+00 -1.402021643560000141e+00 -1.264304530439999574e+00 -1.297421748160000332e+00 -1.209628520519999917e+00 -1.024951655800000250e+00
7.918115177639053037e+00 -1.709240865908247198e+00 -1.410363970067358474e+00 -1.877852628608686070e+00 -1.488443837159999950e+00 -1.342645955639999666e+00 -1.378148764640000135e+00 -1.284944830039999930e+00 -1.088590923400000188e+00
7.646692981710969228e+00 -1.776086386020521379e+00 -1.467730857569636616e+00 -1.950379167574177508e+00 -1.545835012040000178e+00 -1.396632965359999590e+00 -1.433227902960000133e+00 -1.337735947959999949e+00 -1.136463749320000272e+00
7.646692969912289861e+00 -1.842931559592279500e+00 -1.525097397218641238e+00 -2.022908108886432021e+00 -1.603216333600000043e+00 -1.450618615279999579e+00 -1.488310911480000165e+00 -1.390541333319999850e+00 -1.184335592000000270e+00
7.646690203091245586e+00 -1.909777342246564036e+00 -1.582464527571673552e+00 -2.095438719992062993e+00 -1.660632905360000189e+00 -1.504604348879999387e+00 -1.543395300719999863e+00 -1.443359689080000008e+00 -1.232208145960000500e+00
7.646690156232920366e+00 -1.976623383511832976e+00 -1.639831909971939616e+00 -2.167967497204505545e+00 -1.718042385240000192e+00 -1.558589601319999352e+00 -1.598484355120000089e+00 -1.496192458719999951e+00 -1.280080992800000317e+00
7.324546707932479528e+00 -2.073134592214070260e+00 -1.721917331240930604e+00 -2.270115191039228986e+00 -1.801721653039999982e+00 -1.636175563479999262e+00 -1.678151501640000154e+00 -1.571658450839999999e+00 -1.346137106160000485e+00
7.324546685996957684e+00 -2.169645197080976029e+00 -1.804002119794086534e+00 -2.372263094880958434e+00 -1.885398263999999990e+00 -1.713763429359999479e+00 -1.757815719359999918e+00 -1.647121263120000068e+00 -1.412192550080000331e+00
7.324543907536210874e+00 -2.266155535454555281e+00 -1.886086725869920100e+00 -2.474408361426928771e+00 -1.969082196960000086e+00 -1.791352550439999414e+00 -1.837483200599999922e+00 -1.722590372320000007e+00 -1.478238015160000529e+00
7.324543867648096729e+00 -2.362666629938391605e+00 -1.968172099870754366e+00 -2.576556975479045164e+00 -2.052766297280000263e+00 -1.868939161119999470e+00 -1.917198588640000034e+00 -1.798056929280000160e+00 -1.544284086920000520e+00
6.810811507043177393e+00 -2.796895071373730612e+00 -2.359286313136094826e+00 -3.047865980886534931e+00 -2.430391711039999958e+00 -2.241309554559999473e+00 -2.292252892560000088e+00 -2.167571366159999791e+00 -1.903398898920000359e+00
6.602802553139405894e+00 -3.245200369990294487e+00 -2.756802314568154610e+00 -3.539951891109660131e+00 -2.814832191360000291e+00 -2.618098084639999268e+00 -2.672062647200000196e+00 -2.540381790880000157e+00 -2.265017918600000346e+00
6.064820747978854065e+00 -3.941805722694343039e+00 -3.230339227387196921e+00 -4.152325002384779751e+00 -3.456246880720000192e+00 -3.112307101999999492e+00 -3.252610094480000047e+00 -3.001856363759999535e+00 -2.492988514120000332e+00
4.879876784204481233e+00 -5.438070672938517092e+00 -4.402314376783871275e+00 -5.811160058056845656e+00 -4.839240926559999600e+00 -4.382016502719999984e+00 -4.629401025599999997e+00 -4.271518799079999873e+00 -3.633037700400000070e+00
4.879876783261088313e+00 -6.934328887450973866e+00 -5.574284457641329737e+00 -7.469984686574488109e+00 -6.222222713279999873e+00 -5.651716363920000319e+00 -6.006183379520000365e+00 -5.541191589800000372e+00 -4.773078330400000624e+00
4.879875284071528263e+00 -8.430598845872527392e+00 -6.746262417671883505e+00 -9.128826694533644925e+00 -7.605245105719999010e+00 -6.921440785199999723e+00 -7.382977302200000480e+00 -6.810883773360000504e+00 -5.913131909880000592e+00
4.879875191366439324e+00 -9.926862199837607648e+00 -7.918235370862708677e+00 -1.078765818477608107e+01 -8.988264653039999885e+00 -8.191151692160000053e+00 -8.759769132880000697e+00 -8.080576207960000090e+00 -7.053177079520001058e+00
4.854291847385022507e+00 -1.281905930576961694e+01 -1.009330563584422968e+01 -1.404042309529825516e+01 -1.175264864096000039e+01 -1.064411742208000078e+01 -1.141014510391999970e+01 -1.047236918012000118e+01 -8.981222144240001981e+00
4.689720404504575946e+00 -1.420619489955854142e+01 -1.106419725972890511e+01 -1.550325265879771663e+01 -1.309224466979999946e+01 -1.176350854768000076e+01 -1.266891418143999815e+01 -1.155178584672000142e+01 -9.729120072920000695e+00
4.689720349898125917e+00 -1.559333423996260670e+01 -1.203509218914472001e+01 -1.696608709655879110e+01 -1.443184703739999897e+01 -1.288290105400000130e+01 -1.392771880203999935e+01 -1.263124979252000202e+01 -1.047702187180000166e+01
4.689718793492954951e+00 -1.698047357511089217e+01 -1.300598821732750565e+01 -1.842892184939264766e+01 -1.577145421659999869e+01 -1.400230115428000133e+01 -1.518649333967999837e+01 -1.371067365560000262e+01 -1.122492440288000282e+01
4.689718751012224907e+00 -1.836760918859676650e+01 -1.397688095049163337e+01 -1.989175179626587564e+01 -1.711106283927999883e+01 -1.512169774000000011e+01 -1.644526095279999822e+01 -1.479009657728000349e+01 -1.197282344032000267e+01
4.381653042614120253e+00 -2.263888547718240218e+01 -1.721908675110476850e+01 -2.437023490259184300e+01 -2.114448795943999926e+01 -1.867352989984000189e+01 -2.031010543280000036e+01 -1.825594414808000465e+01 -1.473667555816000174e+01
